218,[also],[rtha],0.066666667,2.828070175,0.004962779
219,[also],[know],0.066666667,1.194074074,0.004962779
220,[also],[desire],0.066666667,2.442424242,0.004962779
221,[also],[one],0.066666667,0.726126126,0.004962779
222,[also],[lord],0.083333333,1.083333333,0.006203474
223,[also],[action],0.116666667,1.382843137,0.008684864
224,[also],[mind],0.05,0.544594595,0.003722084
225,[also],[thou],0.15,1.328571429,0.011166253
226,[also],[middle],0.05,6.716666667,0.003722084
227,[also],[modifications],0.05,10.075,0.003722084
228,"[highest,supreme]",[called],0.75,26.2826087,0.003722084
229,"[lord,thou]",[thy],0.6,10.74666667,0.003722084
230,[salutation],[art],0.75,30.225,0.003722084
231,[salutation],[thee],0.75,11.40566038,0.003722084
232,[salutation],[thou],0.75,6.642857143,0.003722084
233,"[performance,renunciation]",[action],1,11.85294118,0.003722084
234,"[fix,mind]",[thy],1,17.91111111,0.003722084
235,"[fix,mind]",[thou],1,8.857142857,0.003722084
236,"[intellect,thy,thou]",[shalt],1,40.3,0.003722084
237,"[prith,supreme]",[son],1,14.14035088,0.004962779
238,"[duties,nature,also]",[born],1,23.02857143,0.003722084
239,[indeed],[even],0.2,3.931707317,0.003722084
240,[indeed],[mind],0.2,2.178378378,0.003722084
241,[indeed],[without],0.2,4.356756757,0.003722084
242,[indeed],[thou],0.266666667,2.361904762,0.004962779
243,[indeed],[tell],0.2,16.12,0.003722084
244,"[completely,mind]",[alone],1,21.78378378,0.003722084
245,"[completely,mind]",[desires],1,47.41176471,0.003722084
246,"[heart,supreme]",[goal],0.75,26.2826087,0.003722084
247,"[heart,supreme]",[mind],0.75,8.168918919,0.003722084
248,"[night,day]",[brahm],1,161.2,0.003722084
249,[sanjaya],[said],0.9,9.182278481,0.011166253
250,[others],[self],0.277777778,3.860153257,0.006203474
251,[others],[action],0.222222222,2.633986928,0.004962779
252,[others],[knowledge],0.166666667,2.276836158,0.003722084
253,[others],[worship],0.166666667,5.84057971,0.003722084
254,[others],[sacrifice],0.222222222,12.79365079,0.004962779
255,[others],[offer],0.222222222,35.82222222,0.004962779
256,"[way,chapter,end,knowledge]",[designated],1,44.77777778,0.004962779
257,"[profound,thou]",[thee],1,15.20754717,0.003722084
258,"[beginning,beings]",[end],1,19.19047619,0.003722084
259,"[deva,supreme]",[art],0.75,30.225,0.003722084
260,"[deva,supreme]",[purusha],0.75,35.55882353,0.003722084
261,"[deva,supreme]",[thee],0.75,11.40566038,0.003722084
262,"[deva,supreme]",[thou],1,8.857142857,0.004962779
263,[shall],[tell],0.2,16.12,0.004962779
264,[shall],[thee],0.35,5.322641509,0.008684864
265,[shall],[knowledge],0.2,2.73220339,0.004962779
266,[shall],[known],0.2,6.2,0.004962779
267,[shall],[even],0.15,2.948780488,0.003722084
268,[shall],[supreme],0.15,2.325,0.003722084
269,[shall],[thou],0.15,1.328571429,0.003722084
270,[shall],[knowing],0.15,6.716666667,0.003722084
271,"[pain,senses]",[pleasure],0.75,37.78125,0.003722084
272,"[goal,heart,mind]",[supreme],1,15.5,0.003722084
273,"[action,thou]",[superior],0.333333333,26.86666667,0.003722084
274,"[action,thou]",[perform],0.555555556,37.31481481,0.006203474
275,"[action,thou]",[therefore],0.444444444,15.57487923,0.004962779
