151,"[śrutvā,rājā]",[vacanaṅ],0.363636364,27.40474812,3.38E-04
152,"[śrutvā,rājā]",[tēṣāṅ],0.272727273,39.35254989,2.54E-04
153,"[śrutvā,rājā]",[tadvacanaṅ],0.363636364,70.53353204,3.38E-04
154,[kartumarhasi],[prasādaṅ],0.166666667,197.2,2.54E-04
155,[kartumarhasi],[sāhāyyaṅ],0.166666667,281.7142857,2.54E-04
156,"[rāghavasya,tadvacanaṅ]",[śrutvā],1,49.71428571,2.54E-04
157,"[citrō,pramukhē,bhūtvā]",[sītāyāḥ],1,845.1428571,2.54E-04
158,"[citrō,pramukhē,bhūtvā]",[rāmasya],1,58.57425743,2.54E-04
159,"[citrō,pramukhē,bhūtvā]",[mṛgō],1,1690.285714,2.54E-04
160,"[citrō,pramukhē,bhūtvā]",[sauvarṇastvaṅ],1,3944,2.54E-04
161,[pāṇiṅ],[pāṇinā],0.5,455.0769231,2.54E-04
162,[pāṇiṅ],[gṛhṇīṣva],0.5,1183.2,2.54E-04
163,"[bhaviṣyasi,rājā]",[kathaṅ],1,104.7079646,2.54E-04
164,[rākṣasēndra],[prasīda],0.75,986,2.54E-04
165,"[nayēdyadi,sadṛśaṅ]",[bhavēt],1,311.3684211,2.54E-04
166,"[nayēdyadi,sadṛśaṅ]",[laṅkāṅ],1,215.1272727,2.54E-04
167,"[nayēdyadi,sadṛśaṅ]",[kṛtvā],1,71.27710843,2.54E-04
168,"[nayēdyadi,sadṛśaṅ]",[parabalārdanaḥmāṅ],1,3944,2.54E-04
169,"[nayēdyadi,sadṛśaṅ]",[saṅkulāṅ],1,3944,2.54E-04
170,[daśarathō],[rājā],0.65625,27.9307554,0.001774848
171,[daśarathō],[nāma],0.1875,11.61518325,5.07E-04
172,[patiṅ],[dṛṣṭvā],0.5,19.85234899,3.38E-04
173,[sthitāḥ],[prāñjalaya],0.5,1972,2.54E-04
174,[śapē],[tava],0.272727273,17.73026973,2.54E-04
175,[śapē],[satyēna],0.272727273,293.3553719,2.54E-04
176,[dēvi],[rāmō],0.133333333,7.512380952,5.07E-04
177,[dēvi],[rāmasya],0.066666667,3.904950495,2.54E-04
178,[dēvi],[tvāṅ],0.088888889,6.965121413,3.38E-04
179,[dēvi],[lakṣmaṇaḥ],0.066666667,23.2,2.54E-04
180,[dēvi],[satyēna],0.088888889,95.61212121,3.38E-04
181,[dēvi],[tadalaṅ],0.066666667,87.64444444,2.54E-04
182,[dēvi],[śapērāmē],0.066666667,262.9333333,2.54E-04
183,[dēvi],[tvacchōkavimukhō],0.066666667,262.9333333,2.54E-04
184,[dēvi],[paritapyatē],0.066666667,262.9333333,2.54E-04
185,"[rāmē,mayi]",[vanaṅ],0.6,75.52340426,2.54E-04
186,"[rāmē,mayi]",[gatē],0.6,182.0307692,2.54E-04
187,"[paritapyatē,satyēna,lakṣmaṇaḥ,dēvi]",[tvacchōkavimukhō],1,3944,2.54E-04
188,"[paritapyatē,satyēna,lakṣmaṇaḥ,dēvi]",[śapērāmē],1,3944,2.54E-04
189,"[paritapyatē,satyēna,lakṣmaṇaḥ,dēvi]",[rāmō],1,56.34285714,2.54E-04
190,[rudatī],[sītā],0.3,24.82237762,2.54E-04
191,[kautūhalaṅ],[paraṅ],0.714285714,192.0779221,4.23E-04
192,[daivatam],[bhartā],1,358.5454545,2.54E-04
193,"[citrō,sauvarṇastvaṅ,pramukhē,mṛgō,rāmasya]",[sītāyāḥ],1,845.1428571,2.54E-04
194,"[citrō,sauvarṇastvaṅ,pramukhē,mṛgō,rāmasya]",[bhūtvā],1,381.6774194,2.54E-04
195,[dhyātvā],[muhūrtaṅ],0.375,126.7714286,2.54E-04
196,[dhyātvā],[muhūrtamiva],0.375,1479,2.54E-04
197,"[sahasrāṇi,rakṣasāṅ]",[rāmēṇa],0.428571429,46.0987013,2.54E-04
198,"[sahasrāṇi,rakṣasāṅ]",[caturdaśa],0.571428571,293.9627329,3.38E-04
199,[yathāvidhi],[yathākalpaṅ],0.4,1183.2,3.38E-04
200,[śrutvā],[dṛṣṭvā],0.021008403,0.834132311,4.23E-04
201,[śrutvā],[rājā],0.046218487,1.967112025,9.30E-04
202,[śrutvā],[tatra],0.012605042,0.651278852,2.54E-04
203,[śrutvā],[rāmaṅ],0.025210084,1.349709114,5.07E-04
204,[śrutvā],[rāmō],0.016806723,0.946938776,3.38E-04
205,[śrutvā],[rāmasya],0.058823529,3.445544554,0.001183232
206,[śrutvā],[tadā],0.025210084,1.484008529,5.07E-04
207,[śrutvā],[tathā],0.016806723,1.052154195,3.38E-04
208,[śrutvā],[vacanaṅ],0.231092437,17.41583258,0.004648411
209,[śrutvā],[rāma],0.016806723,1.343629344,3.38E-04
210,[śrutvā],[vākyaṅ],0.067226891,5.485714286,0.001352265
211,[śrutvā],[sītā],0.029411765,2.433566434,5.92E-04
212,[śrutvā],[tau],0.021008403,2.020905923,4.23E-04
213,[śrutvā],[kathaṅ],0.012605042,1.319848293,2.54E-04
214,[śrutvā],[dharmātmā],0.021008403,2.301587302,4.23E-04
215,[śrutvā],[mahātējā],0.012605042,1.491428571,2.54E-04
216,[śrutvā],[ha],0.012605042,1.521865889,2.54E-04
217,[śrutvā],[vanē],0.012605042,1.553571429,2.54E-04
218,[śrutvā],[rāmaḥ],0.012605042,1.638932496,2.54E-04
219,[śrutvā],[bhaviṣyati],0.012605042,1.754621849,2.54E-04
220,[śrutvā],[tēṣāṅ],0.067226891,9.700348432,0.001352265
221,[śrutvā],[sarvaṅ],0.016806723,2.517179024,3.38E-04
222,[śrutvā],[vaidēhyā],0.021008403,3.405088063,4.23E-04
223,[śrutvā],[tadvacanaṅ],0.239495798,46.45433255,0.004817444
224,[śrutvā],[dēvī],0.012605042,2.444964871,2.54E-04
225,[śrutvā],[vacanamabravīt],0.021008403,4.142857143,4.23E-04
226,[śrutvā],[vacaḥ],0.029411765,6.214285714,5.92E-04
227,[śrutvā],[lakṣmaṇaṅ],0.012605042,2.711688312,2.54E-04
228,[śrutvā],[tata:],0.012605042,2.761904762,2.54E-04
229,[śrutvā],[sahasā],0.012605042,2.924369748,2.54E-04
230,[śrutvā],[rāvaṇō],0.012605042,4.519480519,2.54E-04
231,[śrutvā],[rāghavasya],0.012605042,4.811059908,2.54E-04
232,[śrutvā],[vākyamabravīt],0.012605042,4.971428571,2.54E-04
233,[śrutvā],[pratyuvāca],0.025210084,10.65306122,5.07E-04
234,[śrutvā],[lakṣmaṇasya],0.016806723,7.365079365,3.38E-04
235,[śrutvā],[sītāyā],0.042016807,19.12087912,8.45E-04
236,[śrutvā],[paruṣaṅ],0.021008403,9.942857143,4.23E-04
237,[śrutvā],[karuṇaṅ],0.025210084,12.42857143,5.07E-04
238,[śrutvā],[harayō],0.012605042,6.48447205,2.54E-04
239,[śrutvā],[tasyā],0.012605042,6.779220779,2.54E-04
240,[śrutvā],[tadvākyaṅ],0.025210084,14.91428571,5.07E-04
241,[śrutvā],[tāsāṅ],0.016806723,10.46616541,3.38E-04
242,[śrutvā],[vadhaṅ],0.012605042,8.773109244,2.54E-04
243,[śrutvā],[dīnaṅ],0.012605042,9.942857143,2.54E-04
244,[śrutvā],[madhuvanaṅ],0.012605042,13.55844156,2.54E-04
245,[śrutvā],[hṛṣṭō],0.012605042,13.55844156,2.54E-04
246,[śrutvā],[hanumatō],0.021008403,27.61904762,4.23E-04
247,[śrutvā],[tasyāstadvacanaṅ],0.029411765,49.71428571,5.92E-04
248,[śrutvā],[vākyamuttaramabravīt],0.016806723,33.14285714,3.38E-04
249,[śrutvā],[ētattu],0.016806723,39.77142857,3.38E-04
250,[śrutvā],[dadhimukhasyēdaṅ],0.012605042,49.71428571,2.54E-04
251,[śrutvā],[vilapitaṅ],0.012605042,49.71428571,2.54E-04
252,"[samādhātumarhasi,mahābāhurmāṅ]",[tārayati],1,3944,2.54E-04
253,"[pūrvāṅ,dakṣiṇāṅ]",[diśaṅ],1,455.0769231,2.54E-04
254,[rāṣṭrāṇi],[nagarāṇi],1,1314.666667,2.54E-04
255,"[citrō,sauvarṇastvaṅ,pramukhē,sītāyāḥ,bhūtvā,rāmasya]",[mṛgō],1,1690.285714,2.54E-04
256,"[citrō,pramukhē,sītāyāḥ,bhūtvā,rāmasya]",[mṛgō],1,1690.285714,2.54E-04
257,"[citrō,pramukhē,sītāyāḥ,bhūtvā,rāmasya]",[sauvarṇastvaṅ],1,3944,2.54E-04
258,"[śapērāmē,satyēna,rāmō]",[dēvi],1,262.9333333,2.54E-04
259,"[śapērāmē,satyēna,rāmō]",[lakṣmaṇaḥ],1,348,2.54E-04
260,"[śapērāmē,satyēna,rāmō]",[tvacchōkavimukhō],1,3944,2.54E-04
261,"[śapērāmē,satyēna,rāmō]",[paritapyatē],1,3944,2.54E-04
262,[daśarathātmajaḥ],[rāmō],0.75,42.25714286,2.54E-04
263,[bhadraṅ],[nāma],0.065789474,4.075502893,4.23E-04
264,[bhadraṅ],[rāma!],0.052631579,7.882744837,3.38E-04
265,[bhadraṅ],[tava],0.052631579,3.421631001,3.38E-04
266,[bhadraṅ],[rāma],0.039473684,3.155761024,2.54E-04
267,[bhadraṅ],[ēvaṅ],0.039473684,4.324561404,2.54E-04
268,[bhadraṅ],[mā],0.052631579,8.896240602,3.38E-04
269,[bhadraṅ],[bhava],0.039473684,9.531686359,2.54E-04
270,[bhadraṅ],[bhāryā],0.039473684,9.531686359,2.54E-04
271,[bhadraṅ],[vō],0.052631579,36.63157895,3.38E-04
272,[bhadraṅ],[brahman],0.039473684,27.47368421,2.54E-04
273,[bhadraṅ],[:],0.052631579,36.63157895,3.38E-04
274,[bhadraṅ],[bhavatu],0.039473684,31.13684211,2.54E-04
275,[bhadraṅ],[prāptau],0.039473684,58.38157895,2.54E-04
276,[bhadraṅ],[kauśika],0.039473684,116.7631579,2.54E-04
277,[bhadraṅ],[prāpnuhi],0.039473684,155.6842105,2.54E-04
278,"[nōktapūrvaṅ,vakṣyē]",[anṛtaṅ],1,1972,2.54E-04
279,"[tadvacanaṅ,tēṣāṅ]",[śrutvā],1,49.71428571,8.45E-04
280,[dīnayā],[vācā],0.8,295.8,3.38E-04
281,[janakātmajām],[sītāṅ],0.25,26.64864865,2.54E-04
282,[tadvākyaṅ],[śrutvā],0.3,14.91428571,5.07E-04
283,[ētasminnēva],[kālē],1,275.1627907,4.23E-04
284,"[sauvarṇastvaṅ,mṛgō,bhūtvā]",[sītāyāḥ],1,845.1428571,2.54E-04
285,"[sauvarṇastvaṅ,mṛgō,bhūtvā]",[rāmasya],1,58.57425743,2.54E-04
286,"[sauvarṇastvaṅ,mṛgō,bhūtvā]",[pramukhē],1,2958,2.54E-04
287,"[sauvarṇastvaṅ,mṛgō,bhūtvā]",[citrō],1,3944,2.54E-04
288,[daivāsurē],[yuddhē],0.8,350.5777778,3.38E-04
289,"[mṛgō,sītāyāḥ,bhūtvā,rāmasya]",[pramukhē],1,2958,2.54E-04
290,"[mṛgō,sītāyāḥ,bhūtvā,rāmasya]",[sauvarṇastvaṅ],1,3944,2.54E-04
291,"[mṛgō,sītāyāḥ,bhūtvā,rāmasya]",[citrō],1,3944,2.54E-04
292,[rākṣasīmadhyē],[tarjyamānā],0.75,2958,2.54E-04
293,"[saṅkulāṅ,parabalārdanaḥmāṅ,bhavēt,laṅkāṅ]",[kṛtvā],1,71.27710843,2.54E-04
294,"[saṅkulāṅ,parabalārdanaḥmāṅ,bhavēt,laṅkāṅ]",[sadṛśaṅ],1,537.8181818,2.54E-04
295,"[saṅkulāṅ,parabalārdanaḥmāṅ,bhavēt,laṅkāṅ]",[nayēdyadi],1,3944,2.54E-04
296,[nananda],[dṛṣṭvā],0.333333333,13.23489933,2.54E-04
297,[nananda],[dadarśa],0.333333333,32.59504132,2.54E-04
298,[daśarathasya],[rāmasya],0.1875,10.98267327,2.54E-04
299,[daśarathasya],[rājñō],0.3125,119.2741935,4.23E-04
300,[daśarathasya],[snuṣāṅ],0.1875,739.5,2.54E-04
301,"[pramukhē,mṛgō,sītāyāḥ]",[rāmasya],1,58.57425743,2.54E-04
302,"[pramukhē,mṛgō,sītāyāḥ]",[bhūtvā],1,381.6774194,2.54E-04
303,"[pramukhē,mṛgō,sītāyāḥ]",[sauvarṇastvaṅ],1,3944,2.54E-04
304,"[pramukhē,mṛgō,sītāyāḥ]",[citrō],1,3944,2.54E-04
305,"[tvacchōkavimukhō,śapērāmē,lakṣmaṇaḥ,dēvi,rāmō]",[satyēna],1,1075.636364,2.54E-04
306,"[tvacchōkavimukhō,śapērāmē,lakṣmaṇaḥ,dēvi,rāmō]",[paritapyatē],1,3944,2.54E-04
307,[sadṛśaṅ],[bhavēt],0.227272727,70.76555024,4.23E-04
308,[sadṛśaṅ],[laṅkāṅ],0.136363636,29.33553719,2.54E-04
309,[sadṛśaṅ],[kṛtvā],0.136363636,9.719605696,2.54E-04
310,[sadṛśaṅ],[nayēdyadi],0.136363636,537.8181818,2.54E-04
311,[sadṛśaṅ],[parabalārdanaḥmāṅ],0.136363636,537.8181818,2.54E-04
312,[sadṛśaṅ],[saṅkulāṅ],0.136363636,537.8181818,2.54E-04
313,[virathō],[hatāśvō],1,3944,2.54E-04
314,[pravrājitē],[rāmē],0.8,215.1272727,3.38E-04
315,[darśanam],[cāpi],0.272727273,27.11688312,2.54E-04
316,[nagarīṅ],[laṅkāṅ],0.454545455,97.78512397,4.23E-04
317,"[sauvarṇastvaṅ,sītāyāḥ,rāmasya]",[bhūtvā],1,381.6774194,2.54E-04
318,"[sauvarṇastvaṅ,sītāyāḥ,rāmasya]",[mṛgō],1,1690.285714,2.54E-04
319,"[sauvarṇastvaṅ,sītāyāḥ,rāmasya]",[pramukhē],1,2958,2.54E-04
320,"[sauvarṇastvaṅ,sītāyāḥ,rāmasya]",[citrō],1,3944,2.54E-04
321,[vacaḥ],[rājā],0.053571429,2.280061665,2.54E-04
322,[vacaḥ],[śrutvā],0.125,6.214285714,5.92E-04
323,[vacaḥ],[rāmasya],0.125,7.321782178,5.92E-04
324,[vacaḥ],[sītā],0.053571429,4.432567433,2.54E-04
325,[vacaḥ],[kaikēyī],0.053571429,15.45993031,2.54E-04
326,[vacaḥ],[rājñaḥ],0.053571429,42.25714286,2.54E-04
327,[vacaḥ],[dāruṇaṅ],0.053571429,57.62337662,2.54E-04
328,[pratibhāti],[mā],0.333333333,56.34285714,3.38E-04
329,[viśvakarmaṇā],[nirmitaṅ],0.5,739.5,3.38E-04
330,"[paravīraghna,kāmamasya,yaśasyastē,tvamēvaikaḥ]",[kāryasya],1,788.8,2.54E-04
331,"[paravīraghna,kāmamasya,yaśasyastē,tvamēvaikaḥ]",[parisādhanēparyāptaḥ],1,3944,2.54E-04
332,"[mayi,vanaṅ]",[rāmē],0.6,161.3454545,2.54E-04
333,"[mayi,vanaṅ]",[gatē],0.6,182.0307692,2.54E-04
334,"[paritapyatē,satyēna,lakṣmaṇaḥ,rāmō]",[tvacchōkavimukhō],1,3944,2.54E-04
335,"[paritapyatē,satyēna,lakṣmaṇaḥ,rāmō]",[śapērāmē],1,3944,2.54E-04
336,"[paritapyatē,satyēna,lakṣmaṇaḥ,rāmō]",[dēvi],1,262.9333333,2.54E-04
337,[vēgavatā],[hanūmatā],1,1479,2.54E-04
338,"[tvacchōkavimukhō,śapērāmē,satyēna,dēvi,rāmō]",[lakṣmaṇaḥ],1,348,2.54E-04
339,"[tvacchōkavimukhō,śapērāmē,satyēna,dēvi,rāmō]",[paritapyatē],1,3944,2.54E-04
340,[putra!],[pitaraṅ],0.107142857,32.50549451,2.54E-04
341,[putra!],[tvāṅ],0.107142857,8.395458846,2.54E-04
