147,[may],[hmana],0.416666667,3.493589744,0.04587156
148,[may],[one],0.416666667,1.465053763,0.04587156
149,[may],[even],0.583333333,3.740196078,0.064220183
150,[may],[knowledge],0.333333333,1.579710145,0.036697248
151,[may],[world],0.333333333,2.270833333,0.036697248
152,[may],[br],0.5,2.868421053,0.055045872
153,[may],[great],0.333333333,2.595238095,0.036697248
154,[may],[wrath],0.333333333,4.541666667,0.036697248
155,[may],[others],0.416666667,4.541666667,0.04587156
156,[may],[understand],0.333333333,4.037037037,0.036697248
157,"[become,even,br,one]",[brahman],1,6.8125,0.036697248
158,[within],[one],1,3.516129032,0.036697248
159,"[immortality,always]",[self],1,5.45,0.036697248
160,"[pure,even,one]",[man],1,4.037037037,0.036697248
161,[pure],[developed],0.5,7.785714286,0.04587156
162,[pure],[penance],0.4,4.36,0.036697248
163,[pure],[become],0.4,2.564705882,0.036697248
164,[pure],[man],0.5,2.018518519,0.04587156
165,[pure],[self],0.5,2.725,0.04587156
166,[pure],[free],0.4,4.36,0.036697248
167,[pure],[even],0.4,2.564705882,0.036697248
168,[pure],[one],0.7,2.461290323,0.064220183
169,[pure],[always],0.4,3.963636364,0.036697248
170,[pure],[sin],0.4,6.228571429,0.036697248
171,"[like,man]",[one],0.666666667,2.344086022,0.036697248
172,"[like,man]",[self],0.666666667,3.633333333,0.036697248
173,"[like,man]",[verily],0.666666667,6.606060606,0.036697248
174,"[like,man]",[knowledge],0.833333333,3.949275362,0.04587156
175,"[like,man]",[world],0.666666667,4.541666667,0.036697248
176,"[men,even]",[man],0.8,3.22962963,0.036697248
177,"[men,even]",[great],0.8,6.228571429,0.036697248
178,"[divine,brahman]",[eternal],1,9.083333333,0.036697248
179,"[divine,brahman]",[devotees],1,13.625,0.036697248
180,"[divine,brahman]",[perceived],1,10.9,0.036697248
181,"[rin,life,knowledge]",[brahmak],1,13.625,0.04587156
182,"[censoriousness,twelve]",[others],1,10.9,0.036697248
183,"[king,one]",[kings],0.666666667,14.53333333,0.036697248
184,"[king,one]",[truth],0.666666667,7.266666667,0.036697248
185,"[king,one]",[become],0.666666667,4.274509804,0.036697248
186,"[king,one]",[man],0.833333333,3.364197531,0.04587156
187,"[learned,br]",[vedas],1,7.266666667,0.036697248
188,"[learned,br]",[one],1,3.516129032,0.036697248
189,"[know,become,man]",[one],1,3.516129032,0.036697248
190,"[know,become,man]",[br],1,5.736842105,0.036697248
191,"[vedas,br,one]",[truth],0.571428571,6.228571429,0.036697248
192,"[vedas,br,one]",[know],0.571428571,7.785714286,0.036697248
193,"[vedas,br,one]",[man],0.571428571,2.306878307,0.036697248
194,"[vedas,br,one]",[learned],0.571428571,8.897959184,0.036697248
195,"[vedas,br,one]",[hmana],0.571428571,4.791208791,0.036697248
196,[fruit],[one],0.8,2.812903226,0.036697248
197,[fruit],[world],0.8,5.45,0.036697248
198,"[men,man]",[one],0.666666667,2.344086022,0.036697248
199,"[men,man]",[even],0.666666667,4.274509804,0.036697248
200,"[men,man]",[king],0.666666667,6.055555556,0.036697248
201,"[devotees,brahman]",[eternal],1,9.083333333,0.036697248
202,"[devotees,brahman]",[perceived],1,10.9,0.036697248
203,"[devotees,brahman]",[divine],1,15.57142857,0.036697248
204,"[piety,br]",[world],1,6.8125,0.036697248
205,"[brahman,even,br]",[become],0.8,5.129411765,0.036697248
206,"[brahman,even,br]",[one],1,3.516129032,0.04587156
207,"[delusion,death]",[verily],1,9.909090909,0.036697248
208,"[immortal,self,man]",[one],1,3.516129032,0.036697248
209,"[devotees,perceived,eternal,one]",[divine],1,15.57142857,0.036697248
210,"[become,self,one]",[man],0.666666667,2.691358025,0.036697248
211,"[become,self,one]",[form],0.666666667,9.083333333,0.036697248
212,"[pure,even,man]",[one],1,3.516129032,0.036697248
213,"[hmana,br,one]",[know],0.444444444,6.055555556,0.036697248
214,"[hmana,br,one]",[become],0.444444444,2.849673203,0.036697248
215,"[hmana,br,one]",[vedas],0.444444444,3.22962963,0.036697248
216,"[hmana,br,one]",[brahman],0.555555556,3.784722222,0.04587156
217,"[hmana,br,one]",[even],0.444444444,2.849673203,0.036697248
218,"[hmana,br,one]",[man],0.555555556,2.242798354,0.04587156
219,"[immortal,brahman]",[one],1,3.516129032,0.036697248
220,"[great,man]",[life],0.571428571,5.19047619,0.036697248
221,"[great,man]",[king],0.714285714,6.488095238,0.04587156
222,"[great,man]",[one],0.571428571,2.00921659,0.036697248
223,"[great,man]",[even],0.714285714,4.579831933,0.04587156
224,"[hmanas,one]",[others],0.571428571,6.228571429,0.036697248
225,"[hmanas,one]",[br],1,5.736842105,0.064220183
226,"[means,knowledge,one]",[man],0.666666667,2.691358025,0.036697248
227,"[means,knowledge,one]",[also],0.666666667,7.266666667,0.036697248
228,[truth],[become],0.4,2.564705882,0.036697248
229,[truth],[man],0.6,2.422222222,0.055045872
230,[truth],[vedas],0.4,2.906666667,0.036697248
231,[truth],[brahman],0.4,2.725,0.036697248
232,[truth],[one],0.9,3.164516129,0.082568807
233,[truth],[even],0.5,3.205882353,0.04587156
234,[truth],[knowledge],0.6,2.843478261,0.055045872
235,[truth],[king],0.5,4.541666667,0.04587156
236,[truth],[br],0.6,3.442105263,0.055045872
237,[truth],[course],0.4,10.9,0.036697248
238,[course],[truth],1,10.9,0.036697248
239,[course],[one],1,3.516129032,0.036697248
240,"[even,man,one]",[immortal],0.5,7.785714286,0.036697248
241,"[even,man,one]",[become],0.5,3.205882353,0.036697248
242,"[even,man,one]",[truth],0.5,5.45,0.036697248
243,"[even,man,one]",[brahman],0.5,3.40625,0.036697248
244,"[even,man,one]",[knowledge],0.5,2.369565217,0.036697248
245,"[even,man,one]",[pure],0.5,5.45,0.036697248
